,0,1,2,3,4
85,2020-07-20 12:17:11,1285186991651340288,@UrbanRangoli @janiceseq85 @taapsee @ReallySwara She gave statement against Nana Patekar in Tanusree dutta molestat… https://t.co/jRGH8O92J4,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UrbanRangoli', 'name': 'Tanya', 'id': 460051840, 'id_str': '460051840', 'indices': [0, 13]}, {'screen_name': 'janiceseq85', 'name': 'Janice Sequeira', 'id': 102031596, 'id_str': '102031596', 'indices': [14, 26]}, {'screen_name': 'taapsee', 'name': 'taapsee pannu', 'id': 132992534, 'id_str': '132992534', 'indices': [27, 35]}, {'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': 1546101560, 'id_str': '1546101560', 'indices': [36, 48]}], 'urls': [{'url': 'https://t.co/jRGH8O92J4', 'expanded_url': 'https://twitter.com/i/web/status/1285186991651340288', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 12:14:19,1285186272038916096,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 12:13:41,1285186112097595393,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-20 12:12:32,1285185822610915330,@rishibagree Breast is Breast !!!!! Do u think that cows  enjoy this daily molestation of nipple pulling.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rishibagree', 'name': 'Rishi Bagree 🇮🇳', 'id': 147994804, 'id_str': '147994804', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 12:09:58,1285185179028512769,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 12:09:47,1285185132236767232,@ElaineYoung94 no intention of rape/molestation?   Aye.....yet!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ElaineYoung94', 'name': 'Elaine', 'id': 447457752, 'id_str': '447457752', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 12:07:21,1285184517704048640,"RT @Nefario22393504: Campaign manager for #McCain ""we don't say his name"" in Pueblo, charged with child molestation. Remember, Mrs. McCain…","{'hashtags': [{'text': 'McCain', 'indices': [42, 49]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefario22393504', 'name': 'Nefarious ⭐⭐⭐', 'id': 1178750662227693571, 'id_str': '1178750662227693571', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 12:06:55,1285184411772825600,RT @CashmereGoth: @platini954 The current pope barely agreed to admitting to the child molestation charges recently. So this isn’t far fetc…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CashmereGoth', 'name': 'Memento Mori', 'id': 144603666, 'id_str': '144603666', 'indices': [3, 16]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [18, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 12:06:17,1285184251235831810,@rach0907 Holy shit. That’s one of the most sickening and horrifying things I’ve ever read. No rape or molestation!… https://t.co/QkquWJYnAg,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rach0907', 'name': 'Rachel at home', 'id': 34895373, 'id_str': '34895373', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/QkquWJYnAg', 'expanded_url': 'https://twitter.com/i/web/status/1285184251235831810', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
94,2020-07-20 12:06:03,1285184190481391616,"RT @bro_wholesome: @scorpioAna84 @platini954 So....the catholic leadership has been molesting young kids, and covering up molestation by th…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bro_wholesome', 'name': 'Entangle-Mint Condition', 'id': 1195467280894676992, 'id_str': '1195467280894676992', 'indices': [3, 17]}, {'screen_name': 'scorpioAna84', 'name': 'A*N*A', 'id': 1176314644845203457, 'id_str': '1176314644845203457', 'indices': [19, 32]}, {'screen_name': 'platini954', 'name': 'Young Dezòd', 'id': 19155825, 'id_str': '19155825', 'indices': [33, 44]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
95,2020-07-20 12:05:18,1285184004229140489,"Couple who ran unlicensed daycare in Eaton, Indiana facing multiple counts of #Molestation #SexualAbuse of children… https://t.co/dQWqgdm5lU","{'hashtags': [{'text': 'Molestation', 'indices': [78, 90]}, {'text': 'SexualAbuse', 'indices': [91, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dQWqgdm5lU', 'expanded_url': 'https://twitter.com/i/web/status/1285184004229140489', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
96,2020-07-20 12:04:03,1285183689446522883,"RT @tisblvckoreo: Just putting it out there that if you have ever accused someone falsely of rape,abuse,molestation,it won't be well with y…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tisblvckoreo', 'name': 'The Lost Biscuit Of Lagos', 'id': 851760300630192128, 'id_str': '851760300630192128', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
97,2020-07-20 11:57:54,1285182139332349952,"RT @CMP_HQ: Savarkar is not God.
He is best regarded as a Hindutva icon.

Savarkar also said to avenge the molestation and atrocities on Hi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CMP_HQ', 'name': 'रक्षा मंत्री, कौशल प्रदेश', 'id': 708724839440199680, 'id_str': '708724839440199680', 'indices': [3, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
98,2020-07-20 11:57:18,1285181991244177408,@audre_yates Those are the same people who call it “statutory rape” and not child molestation or even just rape,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'audre_yates', 'name': 'Audre : )', 'id': 110801171, 'id_str': '110801171', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
99,2020-07-20 11:54:28,1285181278116106240,RT @Redemption_mj: @evelyne1370 @JOOLS2121 @DelermeElodie @JulieBe77816533 @jo12jo12 @Sia @FriedaMinna If you weren't there to witness MJ m…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Redemption_mj', 'name': 'Geraldine Hughes', 'id': 54522879, 'id_str': '54522879', 'indices': [3, 17]}, {'screen_name': 'evelyne1370', 'name': '\U0001f9a9 Evelyne M 🥀', 'id': 878520417534783489, 'id_str': '878520417534783489', 'indices': [19, 31]}, {'screen_name': 'JOOLS2121', 'name': 'julie 🌈', 'id': 20766107, 'id_str': '20766107', 'indices': [32, 42]}, {'screen_name': 'DelermeElodie', 'name': '¸.•*¨ Elodie ¨*•.', 'id': 1185863837033156608, 'id_str': '1185863837033156608', 'indices': [43, 57]}, {'screen_name': 'JulieBe77816533', 'name': 'Julie Berry', 'id': 1102670912363601920, 'id_str': '1102670912363601920', 'indices': [58, 74]}, {'screen_name': 'jo12jo12', 'name': 'Joe', 'id': 45179658, 'id_str': '45179658', 'indices': [75, 84]}, {'screen_name': 'Sia', 'name': 'sia', 'id': 23497233, 'id_str': '23497233', 'indices': [85, 89]}, {'screen_name': 'FriedaMinna', 'name': 'Sarah von Schlotterstein', 'id': 1007606576457375744, 'id_str': '1007606576457375744', 'indices': [90, 102]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
